0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-493.9304504394531,95.71660614013672,-26.632766723632812,27.27592658996582,13.169651985168457,-18.064380645751953,-18.44209098815918,-9.818927764892578,-36.29135513305664,2.72660493850708,-10.691338539123535,-15.568086624145508,-6.780068397521973,-3.8224740028381348,-9.134256362915039,-0.4459683895111084,-11.179248809814453,2.2129318714141846,-6.965273380279541,-1.9555788040161133,sad
-326.9106140136719,75.03917694091797,-28.96059226989746,24.948692321777344,6.183535575866699,-20.29425048828125,-7.155610084533691,-7.233731746673584,-32.72684860229492,0.8204889893531799,-6.497791290283203,-12.133063316345215,-6.355996608734131,-0.5697710514068604,-10.565442085266113,-1.4292534589767456,-13.423606872558594,0.847003698348999,-8.44642448425293,-2.192002058029175,angry
-382.1373596191406,74.23014831542969,-31.62293815612793,27.023488998413086,-0.8450750708580017,-22.274648666381836,-8.324630737304688,-14.133605003356934,-35.32110595703125,3.7921230792999268,-10.209329605102539,-10.72043228149414,-3.6236844062805176,-0.41206496953964233,-10.497331619262695,-1.8179271221160889,-11.416444778442383,2.926595449447632,-10.762876510620117,-1.025067687034607,angry
-341.2231750488281,80.14796447753906,-27.038766860961914,22.507240295410156,9.011406898498535,-17.640634536743164,-4.335422039031982,-6.3025736808776855,-30.943992614746094,1.9140721559524536,-5.952349662780762,-12.523924827575684,-6.947622299194336,-0.2385088950395584,-12.880718231201172,-0.5676154494285583,-13.156018257141113,-0.007725692354142666,-7.148810863494873,-2.153311014175415,angry
-396.38140869140625,78.18412780761719,-32.83052062988281,23.454387664794922,2.441770315170288,-19.72869873046875,-5.10397481918335,-11.717387199401855,-33.60646438598633,4.08408784866333,-9.194637298583984,-12.126639366149902,-5.064972877502441,-1.0333385467529297,-12.807092666625977,-1.397693395614624,-12.86583137512207,2.1677088737487793,-9.875605583190918,-1.9848504066467285,angry
-317.50775146484375,71.40543365478516,-20.63112449645996,19.419584274291992,3.1714510917663574,-17.739309310913086,-6.350141525268555,-7.1716437339782715,-30.171409606933594,-3.1085140705108643,-7.260061740875244,-14.896464347839355,-7.0349812507629395,-3.1447033882141113,-8.369999885559082,-3.022627115249634,-13.535262107849121,0.21281366050243378,-6.607594013214111,-5.012282848358154,angry
-374.3155212402344,73.66584777832031,-25.2952938079834,20.128299713134766,-3.185234546661377,-19.834810256958008,-6.811110973358154,-11.753531455993652,-33.4566535949707,1.0136140584945679,-10.462152481079102,-13.149092674255371,-4.1106696128845215,-2.111588954925537,-8.051315307617188,-4.631537437438965,-10.726181030273438,2.386869192123413,-9.250548362731934,-3.5542919635772705,angry
-337.5074768066406,78.02497100830078,-23.76143455505371,22.464445114135742,6.571696758270264,-17.29249382019043,-6.357008934020996,-9.374422073364258,-32.75870895385742,1.892638087272644,-6.972898006439209,-16.699031829833984,-6.723415851593018,-1.5442568063735962,-10.898083686828613,-1.9603781700134277,-13.454484939575195,0.7006611824035645,-7.611961841583252,-2.0161337852478027,angry
-389.9560852050781,78.90450286865234,-29.881498336791992,23.040987014770508,-0.40898755192756653,-20.244462966918945,-9.216176986694336,-15.864968299865723,-35.49949264526367,6.5301713943481445,-12.26386547088623,-16.464567184448242,-3.7271878719329834,-1.6556787490844727,-11.422924995422363,-2.8927016258239746,-13.0265531539917,0.5672194361686707,-8.857651710510254,-0.8963946104049683,angry
-264.8304138183594,59.010597229003906,-28.267126083374023,23.032115936279297,3.5784900188446045,-20.565780639648438,-10.561957359313965,-1.982903003692627,-29.145397186279297,0.06118995323777199,-5.801716327667236,-13.028816223144531,-6.334261417388916,-1.8530229330062866,-9.23827838897705,-2.4190189838409424,-9.344778060913086,0.12712448835372925,-7.220062732696533,-6.328876972198486,angry
-319.0650634765625,56.29428482055664,-31.956111907958984,24.154943466186523,-3.3911921977996826,-22.501018524169922,-12.908841133117676,-7.757174015045166,-33.22882843017578,3.2146077156066895,-9.862225532531738,-12.058884620666504,-5.084408283233643,-2.37511944770813,-11.027544021606445,-2.1601147651672363,-9.569414138793945,0.14624543488025665,-10.960222244262695,-4.744156837463379,angry
-277.7311706542969,59.36629867553711,-34.925106048583984,21.5469970703125,5.587491989135742,-12.192174911499023,-15.695996284484863,-2.8868722915649414,-30.834352493286133,0.6364387273788452,-6.762270927429199,-13.94759464263916,-6.284503936767578,-2.843755006790161,-10.67384147644043,-4.620019435882568,-10.518385887145996,-1.9745945930480957,-10.14892578125,-7.321263790130615,angry
-327.0943603515625,56.335235595703125,-38.15730285644531,23.08795166015625,1.387812852859497,-12.342921257019043,-16.74773597717285,-5.470614433288574,-32.2038688659668,5.3588128089904785,-11.287820816040039,-10.828726768493652,-4.761768341064453,-3.079683303833008,-10.723882675170898,-3.022486925125122,-10.715047836303711,-2.7963430881500244,-12.309847831726074,-5.992731094360352,angry
-289.312744140625,62.77357864379883,-26.83385467529297,14.15947151184082,2.9587671756744385,-17.974443435668945,-8.337593078613281,-10.608231544494629,-30.81497573852539,-1.2473639249801636,-8.437171936035156,-14.2723388671875,-8.3011474609375,-1.6942588090896606,-8.691217422485352,-3.736522912979126,-12.94363021850586,1.93196439743042,-8.621073722839355,-4.863227367401123,angry
-341.3700866699219,64.29885864257812,-30.47797393798828,14.662339210510254,-3.0196359157562256,-22.025434494018555,-10.362883567810059,-15.99588394165039,-32.276309967041016,1.411192536354065,-12.293174743652344,-13.588827133178711,-6.290557384490967,-0.7256348729133606,-8.558545112609863,-5.07625675201416,-10.642511367797852,1.7784017324447632,-12.170451164245605,-4.1690568923950195,angry
-270.7201843261719,57.01241683959961,-33.59359359741211,17.698469161987305,1.496558427810669,-20.763212203979492,-12.795451164245605,-7.428549289703369,-32.343196868896484,-2.777602195739746,-8.822182655334473,-12.294219017028809,-6.525391101837158,-1.2855464220046997,-8.819297790527344,-4.808107852935791,-13.490775108337402,-1.4947601556777954,-10.718932151794434,-7.805483341217041,angry
-321.0041809082031,56.52593231201172,-37.26041793823242,17.988454818725586,-4.146101951599121,-24.600605010986328,-15.255839347839355,-11.504816055297852,-34.87595748901367,2.524711847305298,-10.497506141662598,-9.753303527832031,-3.7966299057006836,-0.6494131684303284,-10.60710334777832,-4.545867919921875,-11.66722297668457,-0.4799150228500366,-12.525938987731934,-8.592779159545898,angry
-482.13006591796875,92.435791015625,-8.891104698181152,25.315258026123047,8.790054321289062,-8.441129684448242,-2.901184320449829,-7.096698760986328,-19.162260055541992,1.5149861574172974,-4.110161304473877,-12.03151798248291,-4.950589656829834,2.813398838043213,-7.328226566314697,-0.39343133568763733,-7.734579086303711,-0.4158439040184021,-5.652887344360352,-0.49364450573921204,fear
-544.6649169921875,94.25775909423828,-13.436044692993164,27.77141571044922,0.9227640628814697,-10.947623252868652,-6.553959846496582,-11.412240028381348,-21.78350257873535,3.8109538555145264,-8.027816772460938,-10.438589096069336,-0.28777408599853516,2.7402760982513428,-10.338064193725586,-1.4204200506210327,-9.849571228027344,0.5794560313224792,-5.918606281280518,-0.43095600605010986,fear
-478.2629089355469,92.43702697753906,-13.20814037322998,23.417882919311523,6.733608722686768,-9.831564903259277,-3.9040257930755615,-8.216520309448242,-18.780384063720703,1.641912817955017,-5.451172351837158,-11.053569793701172,-6.487181663513184,0.7012626528739929,-7.120187282562256,-0.6280685663223267,-10.319721221923828,1.4587098360061646,-6.1091389656066895,-2.373447895050049,fear
-529.4435424804688,87.24663543701172,-16.105594635009766,23.227445602416992,0.5589258074760437,-11.356950759887695,-5.596875190734863,-10.734132766723633,-19.214115142822266,2.843827486038208,-8.86789321899414,-11.63917064666748,-4.702210426330566,-1.0362049341201782,-8.023473739624023,-2.2134528160095215,-10.437780380249023,1.1097835302352905,-8.01809024810791,-4.380191802978516,fear
-486.43548583984375,82.3523941040039,-10.155627250671387,20.702436447143555,8.929017066955566,-3.5394484996795654,-4.8923211097717285,-8.371315002441406,-18.110502243041992,2.099491596221924,-9.965581893920898,-9.433124542236328,-5.721168041229248,1.0866389274597168,-4.027415752410889,-0.28341594338417053,-12.33126449584961,-2.784860372543335,-6.449850082397461,-1.5300421714782715,fear
-546.4090576171875,83.37716674804688,-11.057913780212402,22.570554733276367,4.864102840423584,-5.397037029266357,-8.205673217773438,-11.524243354797363,-18.546863555908203,1.9025763273239136,-12.926260948181152,-6.5472636222839355,-4.017076015472412,2.052485704421997,-4.4272894859313965,-3.477152109146118,-13.76817512512207,-1.1563249826431274,-5.966760158538818,-4.004367351531982,fear
-505.42974853515625,86.45787811279297,-2.1108834743499756,19.89916229248047,4.148896217346191,-4.3669352531433105,0.6255191564559937,-8.996895790100098,-16.715871810913086,-0.9988941550254822,-9.390958786010742,-8.572739601135254,-6.4347310066223145,-0.2218228578567505,-5.681252956390381,-2.1222119331359863,-12.642573356628418,-3.170374870300293,-5.853243350982666,-3.555436611175537,fear
-553.87255859375,86.1579818725586,-2.5919361114501953,19.802034378051758,-0.7295545935630798,-5.0592041015625,-2.490902900695801,-12.37740707397461,-17.450956344604492,-0.920742928981781,-10.136098861694336,-8.491004943847656,-4.130667686462402,0.27654075622558594,-6.850945949554443,-4.128952503204346,-14.342514991760254,-2.022822141647339,-5.744685649871826,-5.792418003082275,fear
-396.57366943359375,72.75944519042969,-26.46725082397461,19.657608032226562,6.092531681060791,-11.75226879119873,-10.71781063079834,-4.431582927703857,-25.086774826049805,1.3856719732284546,-6.315714359283447,-10.245911598205566,-5.985968589782715,1.4758704900741577,-7.520760536193848,-0.1511598825454712,-13.507096290588379,-1.7949326038360596,-7.581182479858398,-4.785913467407227,fear
-450.63934326171875,72.91535949707031,-29.140806198120117,20.72194480895996,0.9954241514205933,-16.100778579711914,-11.787416458129883,-7.588993072509766,-26.474824905395508,4.057669639587402,-10.575477600097656,-9.439242362976074,-4.413671970367432,0.5520941615104675,-9.37196159362793,-2.0587828159332275,-13.825638771057129,-0.25853225588798523,-10.687544822692871,-5.0826334953308105,fear
-402.5256652832031,76.88954162597656,-24.078548431396484,18.84800910949707,4.319682598114014,-10.016615867614746,-13.115639686584473,-3.536956548690796,-24.960159301757812,-1.2865315675735474,-5.024672508239746,-11.196124076843262,-7.315750598907471,0.07610379904508591,-7.183536529541016,0.9020302891731262,-15.082589149475098,-1.4857983589172363,-6.777220726013184,-4.675276756286621,fear
-453.6119689941406,73.69447326660156,-27.754796981811523,18.470972061157227,-2.1445565223693848,-14.661582946777344,-13.48964786529541,-6.045905590057373,-25.991024017333984,0.04501359909772873,-8.50324535369873,-11.19064712524414,-5.399626731872559,0.7258264422416687,-6.468975067138672,-2.250223398208618,-15.026569366455078,1.6247551441192627,-9.910109519958496,-5.198507785797119,fear
-391.2659912109375,83.64862060546875,-19.884794235229492,19.005813598632812,7.760319232940674,-8.134044647216797,-9.857247352600098,-8.90218448638916,-25.237314224243164,-2.235621213912964,-8.730827331542969,-12.147368431091309,-7.241077899932861,-0.5566633343696594,-7.743136405944824,-0.054584987461566925,-14.466442108154297,-3.209150791168213,-6.733327388763428,-5.3433308601379395,fear
-452.6632385253906,84.8680419921875,-25.033031463623047,20.485254287719727,1.9671151638031006,-10.728429794311523,-14.700179100036621,-13.124665260314941,-26.906492233276367,0.2212391346693039,-13.018299102783203,-11.461210250854492,-5.035679817199707,0.5385505557060242,-8.063997268676758,-1.2304266691207886,-15.829833984375,-0.34277552366256714,-10.31489086151123,-5.352451324462891,fear
-426.08636474609375,77.23113250732422,-13.88456916809082,16.90605354309082,8.902301788330078,-7.962533473968506,-7.881687164306641,-4.879653453826904,-20.997499465942383,-1.5737991333007812,-11.005435943603516,-11.505375862121582,-6.720393657684326,-0.9942909479141235,-7.743383884429932,-0.1222272515296936,-13.871953964233398,-3.088677406311035,-7.054580211639404,-3.4334044456481934,fear
-474.77655029296875,76.41798400878906,-15.122722625732422,14.038330078125,3.790281057357788,-10.735722541809082,-9.022016525268555,-9.110757827758789,-22.428407669067383,-2.3863742351531982,-13.173392295837402,-10.677603721618652,-4.614116191864014,-0.7251810431480408,-7.914446830749512,-2.83386492729187,-13.902979850769043,-0.8946467638015747,-8.191560745239258,-4.2451090812683105,fear
-454.02423095703125,90.21673583984375,-9.532248497009277,23.969680786132812,8.536178588867188,-12.186200141906738,-0.8001816868782043,-5.905126571655273,-20.478830337524414,3.10650897026062,-3.074122428894043,-8.794898986816406,-10.272553443908691,-1.450461506843567,-8.477130889892578,-1.687798261642456,-10.623360633850098,1.1395198106765747,-6.773513317108154,-1.735880970954895,disgust
-510.5944519042969,86.821533203125,-13.820137023925781,26.017505645751953,1.8906810283660889,-14.01348876953125,-1.5282429456710815,-7.4406657218933105,-20.848163604736328,6.982780933380127,-6.51021146774292,-8.651023864746094,-7.493865013122559,-0.2946837544441223,-8.457910537719727,-0.5699180960655212,-9.049445152282715,3.603442668914795,-8.259194374084473,-2.35528826713562,disgust
-436.0913391113281,89.13107299804688,-17.174409866333008,25.87392807006836,11.167981147766113,-17.7067928314209,-1.7711933851242065,-4.6211419105529785,-19.099414825439453,0.2180473655462265,-2.563560724258423,-6.125103950500488,-8.666579246520996,2.7005388736724854,-10.161707878112793,-1.1695395708084106,-12.286437034606934,2.0414323806762695,-8.56987476348877,-0.7539215683937073,disgust
-486.7817077636719,83.82920837402344,-21.139978408813477,28.715049743652344,4.7578840255737305,-18.30452537536621,-3.4644486904144287,-8.418749809265137,-19.99091148376465,2.37611985206604,-5.806552886962891,-7.97130012512207,-6.0441412925720215,1.6644222736358643,-10.452877044677734,-0.27442383766174316,-10.47881031036377,4.520583152770996,-9.554905891418457,-0.34404149651527405,disgust
-462.7039489746094,86.94456481933594,-9.775250434875488,21.784278869628906,12.238457679748535,-11.994926452636719,-6.957775115966797,-6.108683109283447,-17.715320587158203,3.725769281387329,-7.125338077545166,-9.305849075317383,-8.997941970825195,-0.29242947697639465,-7.459109306335449,0.35120853781700134,-8.660612106323242,2.0444178581237793,-9.102091789245605,-0.24012792110443115,disgust
-514.0852661132812,85.30923461914062,-12.7435941696167,21.252328872680664,6.009057521820068,-14.156161308288574,-9.586296081542969,-10.299556732177734,-18.20199203491211,5.457611560821533,-11.007370948791504,-8.75085735321045,-6.745596408843994,0.21017014980316162,-7.744847774505615,-0.13343974947929382,-7.299172401428223,2.2195534706115723,-9.904419898986816,2.027751922607422,disgust
-471.6617431640625,75.21259307861328,-13.011622428894043,22.319894790649414,10.556724548339844,-14.525618553161621,-4.735677719116211,-5.410542964935303,-19.73207664489746,2.922614574432373,-5.491351127624512,-6.807162284851074,-7.885964870452881,-2.375999927520752,-8.335798263549805,-0.9235332608222961,-8.292741775512695,1.701055884361267,-7.992883205413818,-1.3837873935699463,disgust
